scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
824,346.036,688.167,0.9980000257492065,398.21,663.533,0.9990000128746033,391.896,603.487,1.0,430.518,638.231,0.9990000128746033,422.278,391.176,1.0,451.361,429.733,0.9990000128746033,479.999,467.607,1.0,1147.378,433.609,0.9909999966621399,1138.495,542.857,0.9909999966621399,1133.981,665.731,1.0,244.656,38.952,0.9940000176429749,286.836,100.178,0.984000027179718,327.816,191.281,0.996999979019165
825,346.163,688.241,0.9980000257492065,398.225,663.559,0.9990000128746033,391.896,603.487,1.0,430.151,638.5,0.9990000128746033,422.427,391.218,1.0,451.361,429.69,0.9990000128746033,479.98,467.607,1.0,1146.369,428.918,0.9800000190734863,1133.08,541.607,0.9890000224113464,1133.622,665.726,1.0,244.764,38.952,0.9940000176429749,286.851,100.178,0.984000027179718,327.816,191.312,0.996999979019165
826,346.163,688.243,0.9980000257492065,398.322,663.568,0.9990000128746033,391.88,603.316,1.0,430.151,638.5,0.9990000128746033,422.427,391.387,1.0,451.498,429.69,0.9990000128746033,479.98,467.607,1.0,1130.639,428.135,0.9909999966621399,1132.733,540.169,0.9879999756813049,1133.555,664.882,0.9990000128746033,244.801,38.949,0.9940000176429749,286.87,100.362,0.9829999804496765,327.797,191.369,0.996999979019165
827,346.233,688.278,0.9980000257492065,398.541,663.593,0.9990000128746033,391.73,603.309,1.0,428.766,639.41,0.9990000128746033,422.427,391.387,1.0,451.717,429.69,0.9990000128746033,479.98,467.524,1.0,1130.534,426.987,0.9919999837875366,1132.707,539.801,0.9850000143051147,1133.403,664.882,1.0,244.801,38.949,0.9940000176429749,286.886,100.437,0.984000027179718,327.755,191.381,0.996999979019165
828,346.233,688.302,0.9980000257492065,398.541,663.607,0.9990000128746033,391.467,603.076,1.0,428.577,639.554,0.9990000128746033,421.404,391.404,1.0,451.717,429.548,0.9990000128746033,480.403,467.368,1.0,1129.437,426.276,0.9869999885559082,1132.535,539.759,0.9869999885559082,1133.172,664.882,0.9990000128746033,244.905,38.863,0.9950000047683716,286.886,100.437,0.984000027179718,327.714,191.381,0.996999979019165
829,346.233,688.302,0.9980000257492065,398.61,663.612,0.9990000128746033,391.467,603.174,1.0,428.577,639.804,0.9990000128746033,420.998,391.387,1.0,451.376,429.548,0.9990000128746033,480.403,467.368,1.0,1124.58,424.523,0.9879999756813049,1124.319,538.836,0.9860000014305115,1133.05,664.882,1.0,244.801,38.863,0.9929999709129333,286.886,100.459,0.984000027179718,327.755,191.312,0.996999979019165
830,346.233,688.36,0.9980000257492065,398.633,663.612,0.9990000128746033,391.52,603.174,1.0,428.577,639.804,0.9990000128746033,420.998,391.245,1.0,451.376,429.548,0.9990000128746033,480.403,467.368,1.0,1120.501,423.371,0.9860000014305115,1119.538,532.019,0.9940000176429749,1123.787,664.882,0.9980000257492065,244.801,38.863,0.9940000176429749,286.865,100.559,0.9829999804496765,327.755,191.281,0.996999979019165
831,346.31,688.36,0.9980000257492065,398.541,663.668,0.9990000128746033,391.52,603.309,1.0,429.052,639.804,0.9990000128746033,420.998,391.104,1.0,451.229,429.548,0.9990000128746033,479.819,467.586,1.0,1109.834,421.407,0.9950000047683716,1115.4,531.878,0.9829999804496765,1122.195,664.727,0.9940000176429749,244.777,38.859,0.9940000176429749,286.861,100.559,0.9829999804496765,327.755,191.239,0.996999979019165
832,346.31,688.36,0.9980000257492065,398.633,663.706,0.9990000128746033,391.52,603.174,1.0,429.136,639.749,0.9990000128746033,421.249,390.886,1.0,451.229,429.579,0.9990000128746033,479.708,467.821,1.0,1099.029,416.049,0.9940000176429749,1100.7,529.343,0.9900000095367432,1121.209,650.891,0.9800000190734863,244.777,38.971,0.9940000176429749,286.804,100.561,0.9829999804496765,327.701,191.2,0.996999979019165
833,346.31,688.323,0.9980000257492065,398.746,663.706,0.9990000128746033,391.52,603.261,1.0,429.136,639.749,0.9990000128746033,421.44,390.731,1.0,451.229,429.579,0.9990000128746033,479.509,467.821,1.0,1091.787,409.75,0.9900000095367432,1094.614,524.105,0.9850000143051147,1109.529,644.859,0.9829999804496765,244.753,38.981,0.9940000176429749,286.794,100.561,0.9829999804496765,327.78,191.2,0.996999979019165
834,346.31,688.101,0.9980000257492065,398.844,663.75,0.9990000128746033,391.363,603.261,1.0,429.136,639.749,0.9990000128746033,421.586,390.718,1.0,451.227,429.579,0.9990000128746033,479.509,467.702,1.0,1082.321,406.091,0.9929999709129333,1084.209,516.098,0.9890000224113464,1085.519,636.654,0.9959999918937683,244.777,38.981,0.9940000176429749,286.768,100.56,0.9829999804496765,327.78,191.214,0.996999979019165
835,346.31,688.101,0.9980000257492065,398.844,663.833,0.9990000128746033,391.307,602.993,1.0,428.935,639.806,0.9990000128746033,421.726,390.718,1.0,451.229,429.383,0.9990000128746033,479.509,467.702,1.0,1075.794,395.55,0.9890000224113464,1076.357,508.695,0.9919999837875366,1085.017,628.935,0.9990000128746033,244.777,38.981,0.9950000047683716,286.64,100.56,0.9829999804496765,327.712,191.2,0.996999979019165
836,346.245,688.306,0.9980000257492065,398.844,663.898,0.9990000128746033,390.7,602.876,1.0,428.935,639.806,0.9990000128746033,421.726,390.731,1.0,451.244,429.383,0.9990000128746033,479.641,467.646,1.0,1066.637,390.051,0.9919999837875366,1067.977,500.276,0.9879999756813049,1061.475,628.874,0.9789999723434448,244.749,39.014,0.9950000047683716,286.621,100.486,0.984000027179718,327.712,191.214,0.996999979019165
837,346.245,688.306,0.9980000257492065,398.598,663.918,0.9990000128746033,390.539,602.698,1.0,428.935,639.806,0.9990000128746033,421.727,390.77,1.0,451.471,429.383,0.9990000128746033,479.641,467.609,1.0,1061.275,385.389,0.9950000047683716,1064.286,495.808,0.9929999709129333,1058.959,624.396,0.996999979019165,244.738,39.014,0.9950000047683716,286.64,100.486,0.984000027179718,327.712,191.265,0.996999979019165
838,345.895,688.533,0.9980000257492065,398.598,663.898,0.9990000128746033,390.323,602.698,1.0,429.173,639.561,0.9990000128746033,421.768,390.893,1.0,451.598,429.425,0.9990000128746033,479.641,467.609,1.0,1059.513,377.378,0.9909999966621399,1058.894,491.403,0.9869999885559082,1058.86,617.505,0.9990000128746033,244.738,38.996,0.9950000047683716,286.642,100.486,0.9829999804496765,327.648,191.284,0.996999979019165
839,345.585,688.638,0.9980000257492065,398.598,663.898,0.9990000128746033,390.323,602.876,1.0,429.389,639.352,0.9990000128746033,422.272,390.898,1.0,451.598,429.496,0.9990000128746033,479.57,467.646,1.0,1050.052,371.948,0.9919999837875366,1055.605,483.296,0.9940000176429749,1058.852,613.938,0.9959999918937683,244.738,38.911,0.9950000047683716,286.642,100.586,0.984000027179718,327.633,191.293,0.996999979019165
840,345.252,688.771,0.9980000257492065,398.624,664.03,0.9990000128746033,390.323,602.88,1.0,429.542,639.223,0.9990000128746033,422.515,390.893,1.0,451.598,429.496,0.9990000128746033,478.9,467.65,1.0,1049.705,363.254,0.9919999837875366,1051.84,476.089,0.9900000095367432,1058.298,607.336,0.9990000128746033,244.728,38.911,0.9950000047683716,286.643,100.597,0.9850000143051147,327.632,191.293,0.996999979019165
841,345.252,688.771,0.9980000257492065,398.85,663.888,0.9990000128746033,390.315,603.041,1.0,429.398,639.256,0.9990000128746033,422.859,390.77,1.0,451.598,429.663,0.9990000128746033,478.9,468.165,1.0,1044.226,361.481,0.9919999837875366,1051.814,475.274,0.9879999756813049,1057.042,607.336,1.0,244.686,38.894,0.9940000176429749,286.706,100.729,0.9850000143051147,327.572,191.284,0.996999979019165
842,345.252,688.771,0.9980000257492065,399.33,663.888,0.9990000128746033,390.315,603.041,1.0,429.542,639.256,0.9990000128746033,422.859,390.795,1.0,451.732,429.663,0.9990000128746033,478.9,468.165,1.0,1044.226,360.706,0.9879999756813049,1051.792,475.274,0.9879999756813049,1057.042,607.064,1.0,244.602,38.77,0.9950000047683716,286.756,100.756,0.984000027179718,327.556,191.227,0.996999979019165
843,345.373,688.728,0.9980000257492065,399.33,663.888,0.9990000128746033,390.27,603.041,1.0,429.968,638.397,0.9990000128746033,422.821,390.652,1.0,451.746,429.667,0.9990000128746033,479.323,468.056,1.0,1044.0,360.706,0.9890000224113464,1051.359,475.274,0.9789999723434448,1056.531,607.064,1.0,244.576,38.69,0.9940000176429749,286.756,100.89,0.984000027179718,327.556,191.223,0.996999979019165
844,345.496,688.696,0.9980000257492065,399.33,663.92,0.9990000128746033,390.181,603.041,1.0,430.371,638.397,0.9990000128746033,422.566,390.652,1.0,451.909,429.667,0.9990000128746033,479.323,467.906,1.0,1043.644,360.706,0.9919999837875366,1051.359,475.484,0.9869999885559082,1056.531,607.007,1.0,244.575,38.639,0.9940000176429749,286.756,101.024,0.9829999804496765,327.632,191.177,0.996999979019165
845,345.606,688.684,0.9980000257492065,398.972,663.792,0.9990000128746033,390.128,603.041,1.0,430.371,638.397,0.9990000128746033,422.81,390.652,1.0,451.909,429.834,0.9990000128746033,479.442,467.906,1.0,1043.644,361.393,0.9909999966621399,1051.709,475.652,0.984000027179718,1057.042,607.007,1.0,244.575,38.639,0.9940000176429749,286.63,101.024,0.984000027179718,327.643,191.172,0.996999979019165
846,345.804,688.684,0.9980000257492065,398.534,663.767,0.9990000128746033,390.128,603.241,1.0,430.78,638.289,0.9990000128746033,422.81,390.65,1.0,451.909,429.834,0.9990000128746033,479.442,467.827,1.0,1044.0,361.393,0.9919999837875366,1051.709,475.652,0.9860000014305115,1056.765,606.994,1.0,244.492,38.602,0.9940000176429749,286.63,101.018,0.9829999804496765,327.643,191.177,0.996999979019165
847,346.279,687.703,0.9980000257492065,398.276,663.697,0.9990000128746033,390.128,603.241,1.0,430.901,638.008,0.9990000128746033,422.81,390.65,1.0,451.895,429.89,0.9990000128746033,479.581,467.791,1.0,1043.644,361.393,0.9919999837875366,1051.469,475.518,0.9869999885559082,1056.765,606.994,1.0,244.411,38.55,0.9940000176429749,286.63,101.018,0.9829999804496765,327.661,191.177,0.996999979019165
848,346.451,687.534,0.9980000257492065,398.276,663.697,0.9990000128746033,390.139,603.241,1.0,431.135,637.906,0.9990000128746033,422.81,390.708,1.0,451.866,429.834,0.9990000128746033,479.581,467.757,1.0,1042.935,360.879,0.9909999966621399,1051.709,475.518,0.9850000143051147,1056.765,606.738,1.0,244.296,38.55,0.9940000176429749,286.644,101.058,0.9829999804496765,327.643,191.202,0.996999979019165
849,346.468,687.534,0.9980000257492065,398.534,663.697,0.9990000128746033,390.139,602.98,1.0,431.728,637.9,0.9990000128746033,423.064,390.866,1.0,451.866,429.951,1.0,479.655,467.657,1.0,1042.935,359.845,0.9879999756813049,1051.916,475.15,0.9919999837875366,1056.765,606.719,1.0,244.296,38.592,0.9950000047683716,286.674,101.019,0.9829999804496765,327.6,191.298,0.996999979019165
850,346.69,687.703,0.9980000257492065,398.858,663.692,1.0,390.172,602.98,1.0,431.36,637.9,0.9990000128746033,423.064,390.866,1.0,451.895,429.951,0.9990000128746033,479.879,467.487,1.0,1045.365,359.845,0.9919999837875366,1052.429,475.15,0.9879999756813049,1056.765,606.405,1.0,244.296,38.592,0.9940000176429749,286.737,101.058,0.9829999804496765,327.6,191.405,0.996999979019165
851,346.776,687.762,0.9980000257492065,399.218,663.692,0.9990000128746033,390.271,602.98,1.0,431.719,637.9,0.9990000128746033,422.625,390.909,1.0,451.897,430.012,0.9990000128746033,480.253,467.277,1.0,1049.326,359.845,0.9900000095367432,1052.536,475.15,0.9879999756813049,1056.663,606.362,1.0,244.122,38.561,0.9940000176429749,286.737,101.058,0.984000027179718,327.642,191.448,0.996999979019165
852,346.776,687.762,0.9980000257492065,399.218,663.785,0.9990000128746033,390.679,603.047,1.0,431.719,638.144,0.9990000128746033,422.353,390.866,1.0,451.897,429.951,0.9990000128746033,480.344,467.268,1.0,1049.326,359.845,0.9909999966621399,1052.578,475.15,0.9890000224113464,1057.733,606.321,1.0,244.196,38.561,0.9940000176429749,286.737,101.019,0.9829999804496765,327.579,191.448,0.996999979019165
853,346.776,688.049,0.9980000257492065,398.858,663.831,0.9990000128746033,390.744,603.495,1.0,431.36,638.345,0.9990000128746033,422.242,390.841,1.0,451.907,430.11,0.9990000128746033,480.883,467.268,1.0,1049.326,359.845,0.9900000095367432,1052.761,475.233,0.9890000224113464,1057.756,606.251,1.0,244.196,38.561,0.9950000047683716,286.737,101.019,0.9829999804496765,327.529,191.448,0.996999979019165
854,346.507,687.762,0.9990000128746033,398.197,663.967,0.9990000128746033,391.133,603.639,1.0,430.52,638.636,0.9990000128746033,421.241,390.818,1.0,451.897,430.11,0.9990000128746033,480.883,467.268,1.0,1049.326,360.104,0.9929999709129333,1052.849,475.406,0.984000027179718,1058.196,606.238,1.0,244.127,38.561,0.9940000176429749,286.737,101.082,0.9829999804496765,327.529,191.405,0.996999979019165
855,346.259,687.715,0.9990000128746033,398.197,663.967,0.9990000128746033,391.163,603.806,1.0,430.171,639.213,0.9990000128746033,421.241,390.818,1.0,451.685,430.029,0.9990000128746033,480.883,467.514,1.0,1049.326,360.104,0.9940000176429749,1052.849,475.406,0.9850000143051147,1058.32,606.219,1.0,244.071,38.785,0.9929999709129333,286.892,101.104,0.984000027179718,327.512,191.387,0.996999979019165
856,346.189,687.715,0.9990000128746033,398.197,663.967,0.9990000128746033,391.163,604.024,1.0,429.801,639.457,0.9990000128746033,421.241,390.754,1.0,451.672,429.995,0.9990000128746033,480.176,467.578,1.0,1049.534,361.282,0.9909999966621399,1052.849,475.502,0.9890000224113464,1058.684,606.219,1.0,244.054,38.832,0.9929999709129333,286.935,101.161,0.984000027179718,327.512,191.387,0.996999979019165
857,346.175,687.977,0.9990000128746033,398.838,663.843,0.9990000128746033,391.163,604.024,1.0,429.721,639.457,0.9990000128746033,421.241,390.754,1.0,451.59,429.995,0.9990000128746033,480.176,467.578,1.0,1049.534,362.222,0.9929999709129333,1052.741,475.968,0.9909999966621399,1058.796,606.219,1.0,244.054,38.847,0.9929999709129333,286.935,101.161,0.9829999804496765,327.529,191.387,0.996999979019165
858,346.189,687.715,0.9990000128746033,398.838,663.601,0.9990000128746033,390.773,604.024,1.0,429.716,639.457,0.9990000128746033,421.48,390.708,1.0,451.571,429.899,0.9990000128746033,480.176,467.514,1.0,1049.678,362.377,0.9929999709129333,1052.741,476.218,0.9900000095367432,1058.914,606.221,1.0,244.127,38.847,0.9940000176429749,286.935,101.104,0.9829999804496765,327.673,191.388,0.996999979019165
859,346.143,687.963,0.9990000128746033,398.838,663.601,0.9990000128746033,390.353,603.629,1.0,429.716,639.452,0.9990000128746033,421.48,390.754,1.0,451.571,429.85,0.9990000128746033,480.43,467.297,1.0,1049.839,362.403,0.9909999966621399,1052.741,476.44,0.9900000095367432,1058.914,606.221,1.0,244.054,38.94,0.9929999709129333,286.866,101.104,0.9829999804496765,327.716,191.392,0.996999979019165
860,345.882,687.963,0.9980000257492065,398.412,663.601,0.9990000128746033,390.312,603.055,1.0,429.721,639.452,0.9990000128746033,420.93,390.767,1.0,451.59,429.689,0.9990000128746033,480.43,467.264,1.0,1049.839,362.812,0.9909999966621399,1052.741,476.44,0.9909999966621399,1058.914,606.283,1.0,244.054,39.045,0.9929999709129333,286.791,101.111,0.9829999804496765,327.725,191.42,0.9959999918937683
861,345.882,687.583,0.9990000128746033,398.226,663.758,0.9990000128746033,390.286,602.884,1.0,429.979,639.43,0.9990000128746033,420.93,390.779,1.0,451.784,429.689,0.9990000128746033,480.455,467.264,1.0,1049.603,363.293,0.9900000095367432,1052.741,476.256,0.9909999966621399,1058.914,606.406,1.0,244.054,39.045,0.9929999709129333,286.791,101.095,0.984000027179718,327.755,191.42,0.996999979019165
862,345.888,687.442,0.9980000257492065,398.226,663.772,0.9990000128746033,390.312,602.884,1.0,429.979,639.452,0.9990000128746033,420.83,390.779,1.0,451.868,429.85,0.9990000128746033,480.477,467.297,1.0,1049.603,363.852,0.9919999837875366,1052.49,476.256,0.9909999966621399,1058.913,606.464,1.0,244.026,39.045,0.9929999709129333,286.759,101.103,0.984000027179718,327.756,191.392,0.996999979019165
863,345.888,687.583,0.9990000128746033,398.226,663.779,0.9990000128746033,390.353,602.884,1.0,429.979,639.543,0.9990000128746033,420.746,390.817,1.0,451.956,430.033,0.9990000128746033,480.477,467.654,1.0,1049.168,364.216,0.9909999966621399,1052.49,476.256,0.9879999756813049,1058.719,606.534,1.0,244.003,38.933,0.9929999709129333,286.745,101.111,0.984000027179718,327.756,191.476,0.996999979019165
864,345.888,687.583,0.9990000128746033,397.801,663.779,0.9990000128746033,390.367,603.215,1.0,430.427,639.543,0.9990000128746033,420.769,390.918,1.0,452.048,430.053,0.9990000128746033,480.477,467.729,1.0,1045.273,364.492,0.9879999756813049,1052.49,476.103,0.9900000095367432,1058.681,606.534,1.0,244.003,38.866,0.9940000176429749,286.791,101.13,0.984000027179718,327.756,191.477,0.9959999918937683
865,345.888,687.85,0.9990000128746033,397.903,663.772,0.9990000128746033,390.367,603.215,1.0,430.456,638.49,0.9990000128746033,420.772,390.988,1.0,452.048,430.064,0.9990000128746033,480.804,467.729,1.0,1045.273,364.545,0.9900000095367432,1052.603,476.103,0.9900000095367432,1058.531,606.998,1.0,243.84,38.589,0.9929999709129333,286.82,101.13,0.984000027179718,327.81,191.476,0.996999979019165
866,345.888,688.576,0.9990000128746033,397.801,663.772,0.9990000128746033,390.367,603.215,1.0,429.813,639.529,0.9990000128746033,420.769,390.988,1.0,451.997,430.206,0.9990000128746033,480.883,467.826,1.0,1049.168,364.492,0.9890000224113464,1056.877,476.103,0.9919999837875366,1058.501,606.998,1.0,243.876,38.589,0.9940000176429749,286.772,101.13,0.984000027179718,327.813,191.418,0.996999979019165
867,345.844,688.796,0.9990000128746033,397.548,663.779,0.9990000128746033,389.879,602.583,1.0,429.813,639.347,0.9990000128746033,420.769,390.988,1.0,451.997,430.206,0.9990000128746033,480.979,467.961,1.0,1049.737,364.492,0.9900000095367432,1058.065,476.142,0.9919999837875366,1058.274,606.998,1.0,243.84,38.589,0.9940000176429749,286.82,101.166,0.984000027179718,327.855,191.418,0.9959999918937683
868,345.346,688.826,0.9990000128746033,397.529,663.799,0.9990000128746033,389.879,602.583,1.0,430.456,638.837,0.9990000128746033,420.769,390.821,1.0,451.812,430.206,0.9990000128746033,481.161,468.507,1.0,1050.073,364.492,0.9919999837875366,1058.065,476.16,0.9909999966621399,1058.22,606.826,1.0,243.799,38.534,0.9929999709129333,286.849,101.166,0.984000027179718,327.867,191.337,0.9959999918937683
869,345.346,688.826,0.9980000257492065,397.548,663.799,0.9990000128746033,389.879,602.583,1.0,430.045,639.347,0.9990000128746033,420.772,390.81,1.0,451.721,430.063,0.9990000128746033,480.979,468.507,1.0,1050.125,364.545,0.9919999837875366,1058.065,476.534,0.9909999966621399,1058.08,606.714,1.0,243.799,38.8,0.9929999709129333,286.82,101.166,0.984000027179718,328.094,191.32,0.996999979019165
870,345.346,688.576,0.9990000128746033,397.548,663.799,0.9990000128746033,390.376,602.611,1.0,429.87,639.529,0.9990000128746033,421.172,390.781,1.0,451.64,429.998,0.9990000128746033,480.892,468.507,1.0,1050.125,364.724,0.9919999837875366,1057.88,476.534,0.9869999885559082,1058.029,606.709,1.0,243.876,38.855,0.9940000176429749,286.815,101.074,0.984000027179718,328.08,191.263,0.996999979019165
871,345.35,688.409,0.9990000128746033,397.808,663.777,0.9990000128746033,391.079,603.314,1.0,430.045,639.544,0.9990000128746033,421.172,390.617,1.0,451.609,429.998,0.9990000128746033,480.892,468.456,1.0,1050.382,364.763,0.9919999837875366,1057.88,476.534,0.9860000014305115,1058.029,606.637,1.0,244.215,38.855,0.9929999709129333,286.815,101.074,0.9829999804496765,328.111,191.263,0.996999979019165
872,345.4,688.223,0.9990000128746033,397.808,663.777,0.9990000128746033,391.222,603.679,1.0,430.119,639.662,0.9990000128746033,420.617,390.617,1.0,451.596,429.998,0.9990000128746033,480.803,468.336,1.0,1050.382,364.763,0.9929999709129333,1056.798,476.474,0.9929999709129333,1058.029,606.523,1.0,244.247,39.093,0.9940000176429749,286.795,100.726,0.9829999804496765,328.111,191.175,0.996999979019165
873,345.437,687.922,0.9990000128746033,397.879,663.515,0.9990000128746033,391.252,603.702,1.0,430.045,639.662,0.9990000128746033,420.73,390.716,1.0,451.452,429.998,0.9990000128746033,480.791,468.211,1.0,1050.173,364.763,0.9929999709129333,1052.618,476.474,0.9900000095367432,1058.781,605.246,1.0,244.311,39.094,0.9940000176429749,286.753,100.717,0.9829999804496765,328.08,191.175,0.996999979019165
874,345.491,688.012,0.9990000128746033,397.96,663.477,0.9990000128746033,391.252,604.181,1.0,430.119,639.556,0.9990000128746033,420.609,390.716,1.0,451.452,429.998,1.0,480.791,468.211,1.0,1050.105,364.763,0.9860000014305115,1052.618,476.474,0.9860000014305115,1059.192,603.996,1.0,244.308,39.146,0.9940000176429749,286.695,100.459,0.9829999804496765,328.019,191.175,0.996999979019165
875,345.491,687.842,0.9990000128746033,398.132,663.469,0.9990000128746033,391.252,604.279,1.0,430.296,639.544,0.9990000128746033,420.361,390.716,1.0,451.37,429.888,1.0,480.791,468.191,1.0,1045.779,364.722,0.9869999885559082,1051.72,476.382,0.984000027179718,1059.192,603.996,1.0,244.318,39.185,0.9919999837875366,286.582,100.437,0.9829999804496765,327.999,191.047,0.996999979019165
876,345.561,687.842,0.9990000128746033,398.549,663.477,0.9990000128746033,391.252,604.331,1.0,430.357,639.482,0.9990000128746033,420.361,390.741,1.0,451.37,429.884,0.9990000128746033,481.197,468.211,1.0,1045.779,364.493,0.984000027179718,1051.638,476.904,0.972000002861023,1059.192,603.996,1.0,244.318,39.219,0.9940000176429749,286.577,100.37,0.9829999804496765,327.999,191.026,0.996999979019165
877,345.491,687.842,0.9990000128746033,398.578,663.477,0.9990000128746033,391.252,604.279,1.0,430.357,639.482,0.9990000128746033,420.73,390.741,1.0,451.553,429.876,0.9990000128746033,481.238,468.211,1.0,1045.779,364.493,0.9890000224113464,1051.577,476.904,0.9819999933242798,1058.704,604.04,1.0,244.308,39.219,0.9940000176429749,286.558,100.37,0.9829999804496765,327.999,191.026,0.996999979019165
878,345.383,687.76,0.9990000128746033,398.578,663.81,1.0,391.88,604.279,1.0,430.371,639.482,0.9990000128746033,420.933,390.716,1.0,451.711,429.845,0.9990000128746033,481.238,468.134,1.0,1045.779,363.999,0.984000027179718,1051.577,477.126,0.9789999723434448,1058.479,604.516,1.0,244.301,39.185,0.9940000176429749,286.553,100.37,0.984000027179718,327.999,191.047,0.996999979019165
879,345.256,687.76,0.9990000128746033,398.578,663.81,0.9990000128746033,392.104,603.991,1.0,430.357,639.748,0.9990000128746033,421.151,390.741,1.0,451.873,429.845,0.9990000128746033,481.238,468.113,1.0,1050.219,363.999,0.9890000224113464,1051.638,476.539,0.9879999756813049,1058.479,604.671,1.0,244.265,39.112,0.9940000176429749,286.548,100.567,0.9829999804496765,327.895,191.078,0.996999979019165
880,345.058,687.796,0.9990000128746033,398.524,663.81,0.9990000128746033,392.104,603.89,1.0,429.662,639.767,0.9990000128746033,421.151,390.716,1.0,451.873,429.845,0.9990000128746033,480.689,468.1,1.0,1050.45,363.999,0.9879999756813049,1051.856,476.539,0.9829999804496765,1058.479,605.317,1.0,244.162,39.07,0.9940000176429749,286.524,100.672,0.984000027179718,327.895,191.164,0.996999979019165
881,345.058,687.76,0.9990000128746033,398.318,663.727,0.9990000128746033,391.934,603.89,1.0,429.448,639.859,0.9990000128746033,420.933,390.691,1.0,451.711,429.873,0.9990000128746033,480.689,467.825,1.0,1050.554,363.999,0.9909999966621399,1052.447,476.418,0.9860000014305115,1058.837,605.701,1.0,244.162,39.0,0.9940000176429749,286.496,100.672,0.9829999804496765,327.887,191.182,0.996999979019165
882,345.058,687.745,0.9990000128746033,398.227,663.727,0.9990000128746033,391.934,603.862,1.0,429.448,639.859,0.9990000128746033,420.933,390.716,1.0,451.441,429.885,0.9990000128746033,480.689,467.825,1.0,1051.189,364.281,0.9919999837875366,1057.011,476.418,0.9929999709129333,1059.641,606.226,1.0,244.301,38.929,0.9940000176429749,286.524,100.672,0.9829999804496765,327.887,191.187,0.996999979019165
883,346.161,686.998,0.9990000128746033,397.904,663.682,0.9990000128746033,392.209,603.991,1.0,429.448,640.39,0.9990000128746033,420.814,390.695,1.0,451.441,430.02,0.9990000128746033,480.936,467.825,1.0,1051.224,364.281,0.9909999966621399,1059.075,476.365,0.9909999966621399,1059.974,606.226,1.0,244.335,38.779,0.9929999709129333,286.524,100.779,0.9829999804496765,327.949,191.187,0.996999979019165
884,346.254,686.998,0.9990000128746033,397.904,663.505,0.9990000128746033,392.275,604.056,1.0,429.448,640.39,0.9990000128746033,420.814,390.633,1.0,451.441,430.029,0.9990000128746033,481.083,467.825,1.0,1051.224,364.281,0.9890000224113464,1059.075,476.313,0.9900000095367432,1060.002,605.958,1.0,244.335,38.779,0.9929999709129333,286.598,100.798,0.9819999933242798,328.028,191.187,0.996999979019165
