scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
744,570.705,597.443,1.0,617.34,636.968,0.9990000128746033,537.512,688.176,0.9980000257492065,584.775,666.07,0.9990000128746033,1483.095,636.493,0.9980000257492065,1461.796,660.375,0.8579999804496765,1442.029,698.505,0.972000002861023,506.129,297.837,0.9760000109672546,572.094,418.193,0.9950000047683716,632.686,548.098,0.9990000128746033,480.601,42.362,0.9929999709129333,519.602,104.805,0.9929999709129333,544.655,189.567,0.9990000128746033
745,570.741,597.403,1.0,617.34,636.963,0.9990000128746033,537.512,687.641,0.9980000257492065,584.775,666.054,0.9990000128746033,1490.352,645.238,1.0,1468.029,675.874,0.9240000247955322,1442.516,699.508,1.0,506.055,297.757,0.9769999980926514,571.86,418.4,0.9950000047683716,632.435,547.807,0.9990000128746033,480.553,42.307,0.9909999966621399,519.625,104.805,0.9869999885559082,544.641,189.599,0.9990000128746033
746,570.741,597.403,1.0,617.34,636.963,0.9990000128746033,537.874,687.641,0.9980000257492065,584.726,665.937,0.9990000128746033,1490.352,651.108,0.996999979019165,1468.029,676.977,0.9520000219345093,1442.516,710.115,1.0,506.047,297.707,0.9760000109672546,571.86,418.193,0.9950000047683716,632.435,547.756,0.9990000128746033,480.601,42.307,0.9909999966621399,519.625,104.877,0.9860000014305115,544.641,189.611,0.9990000128746033
747,570.705,597.39,1.0,617.34,636.963,0.9990000128746033,537.874,687.58,0.9980000257492065,584.726,665.937,0.9990000128746033,1492.52,657.002,1.0,1468.152,682.775,0.9789999723434448,1444.076,714.955,0.9990000128746033,505.944,297.696,0.9769999980926514,571.86,418.193,0.9950000047683716,632.24,547.072,0.9990000128746033,480.601,42.307,0.9929999709129333,519.625,104.877,0.9929999709129333,544.656,189.673,0.9990000128746033
748,570.741,597.39,1.0,617.164,636.963,0.9990000128746033,537.874,687.58,0.9980000257492065,584.726,665.937,0.9980000257492065,1492.52,659.746,0.996999979019165,1468.708,691.859,0.9079999923706055,1445.021,716.182,0.9290000200271606,505.938,297.68,0.9779999852180481,572.156,418.542,0.9980000257492065,631.53,546.886,0.9990000128746033,480.474,42.307,0.9929999709129333,519.587,104.827,0.9929999709129333,544.679,189.684,0.9990000128746033
749,570.901,597.403,1.0,616.966,636.963,0.9990000128746033,537.874,687.58,0.9980000257492065,584.696,665.729,0.9990000128746033,1492.52,666.581,0.9980000257492065,1468.746,694.065,0.968999981880188,1447.484,727.833,0.996999979019165,505.938,297.68,0.9779999852180481,574.957,418.542,0.9980000257492065,631.48,546.479,0.9990000128746033,480.474,42.307,0.9929999709129333,519.568,104.785,0.9929999709129333,544.771,189.684,0.9990000128746033
750,573.713,600.117,1.0,616.966,636.018,0.9990000128746033,537.874,687.725,0.9980000257492065,584.549,665.577,0.9990000128746033,1500.264,671.646,1.0,1475.082,698.296,0.9900000095367432,1449.674,730.635,1.0,505.322,297.548,0.9810000061988831,574.957,419.466,0.9919999837875366,627.424,546.441,0.9990000128746033,477.87,41.794,0.9890000224113464,518.988,104.827,0.9919999837875366,544.773,189.684,0.9990000128746033
751,574.563,600.761,1.0,617.164,635.779,0.9990000128746033,537.752,687.958,0.9980000257492065,584.549,665.577,0.9990000128746033,1500.468,672.118,0.9990000128746033,1475.18,698.954,0.9940000176429749,1450.261,730.699,1.0,505.256,297.507,0.9800000190734863,572.174,419.573,0.996999979019165,627.223,546.479,0.9990000128746033,477.814,41.794,0.9900000095367432,518.988,104.778,0.9929999709129333,544.856,189.648,0.9990000128746033
752,574.607,600.968,1.0,618.338,634.826,0.9990000128746033,537.752,688.102,0.9980000257492065,584.549,665.577,0.9990000128746033,1500.468,672.563,0.996999979019165,1475.204,705.85,0.9929999709129333,1452.256,730.699,1.0,505.056,297.42,0.9819999933242798,572.174,419.984,0.9940000176429749,626.955,546.498,0.9990000128746033,477.814,41.794,0.9900000095367432,518.988,104.778,0.9929999709129333,544.856,189.602,0.9990000128746033
753,574.925,601.038,1.0,618.633,634.147,0.9990000128746033,537.752,687.958,0.9980000257492065,584.461,665.573,0.9980000257492065,1500.468,672.698,1.0,1475.204,707.059,0.996999979019165,1452.338,730.654,0.9990000128746033,505.056,297.392,0.9810000061988831,572.174,420.364,0.9919999837875366,626.425,546.498,0.9990000128746033,477.814,41.794,0.9890000224113464,519.043,104.808,0.9929999709129333,544.856,189.511,0.9990000128746033
754,575.106,601.038,1.0,618.633,634.147,0.9990000128746033,537.752,687.958,0.9980000257492065,584.461,665.696,0.9980000257492065,1500.12,672.782,1.0,1475.473,707.106,0.996999979019165,1452.338,730.699,0.9980000257492065,505.022,297.392,0.9819999933242798,572.1,419.984,0.9929999709129333,626.167,546.614,0.9990000128746033,477.815,41.777,0.9900000095367432,519.119,104.808,0.9929999709129333,544.823,189.511,0.9990000128746033
755,575.184,601.038,1.0,618.338,634.45,0.9990000128746033,538.449,687.958,0.9990000128746033,584.461,665.696,0.9990000128746033,1499.726,672.782,1.0,1475.473,707.106,0.996999979019165,1452.338,730.654,0.9990000128746033,505.022,297.42,0.984000027179718,572.084,419.984,0.9900000095367432,624.525,546.614,0.9990000128746033,477.834,41.777,0.9900000095367432,519.119,104.766,0.9929999709129333,544.739,189.508,0.9990000128746033
756,575.184,601.038,1.0,618.231,634.826,0.9990000128746033,538.793,687.5,0.9990000128746033,584.82,665.573,0.9990000128746033,1499.726,672.782,1.0,1475.204,707.232,0.9959999918937683,1451.928,730.654,0.9990000128746033,504.995,297.435,0.9829999804496765,572.019,419.972,0.9919999837875366,624.501,546.614,0.9990000128746033,477.856,41.73,0.9890000224113464,519.075,104.808,0.9929999709129333,544.739,189.501,0.9990000128746033
757,575.361,601.038,1.0,616.59,634.976,0.9990000128746033,538.793,687.5,0.9990000128746033,584.988,665.57,0.9990000128746033,1499.726,673.299,1.0,1475.573,707.232,0.9959999918937683,1451.511,730.878,0.9990000128746033,505.022,297.489,0.984000027179718,572.019,419.892,0.9929999709129333,624.475,546.826,0.9990000128746033,477.856,41.73,0.9890000224113464,519.075,104.827,0.9929999709129333,544.823,189.443,0.9990000128746033
758,575.361,601.091,1.0,616.59,635.637,0.9990000128746033,539.092,688.071,0.9980000257492065,585.026,665.57,0.9990000128746033,1499.816,673.392,1.0,1475.573,707.232,0.996999979019165,1451.511,731.015,0.9990000128746033,505.348,297.496,0.9829999804496765,572.084,419.757,0.9929999709129333,624.41,546.551,0.9990000128746033,477.856,41.733,0.9900000095367432,519.119,104.873,0.9929999709129333,544.739,189.443,0.996999979019165
759,575.361,601.091,1.0,616.364,635.664,0.9990000128746033,538.449,688.114,0.9980000257492065,585.026,665.57,0.9990000128746033,1500.114,673.392,1.0,1475.573,707.232,0.9950000047683716,1451.316,731.519,1.0,505.495,297.489,0.9860000014305115,572.09,419.681,0.9919999837875366,624.41,546.551,0.9990000128746033,477.829,41.733,0.9900000095367432,519.32,104.936,0.9929999709129333,544.715,189.443,0.996999979019165
760,575.06,601.091,1.0,616.281,635.687,0.9990000128746033,538.626,688.137,0.9980000257492065,585.21,665.603,0.9990000128746033,1500.114,673.678,1.0,1475.936,707.495,0.996999979019165,1451.316,731.606,0.9990000128746033,505.495,297.443,0.9850000143051147,572.09,419.681,0.9919999837875366,624.288,546.488,0.9990000128746033,477.829,41.737,0.9900000095367432,519.346,104.939,0.9929999709129333,544.582,189.66,0.9990000128746033
761,574.848,601.071,1.0,616.281,635.743,0.9990000128746033,538.389,688.23,0.9980000257492065,585.21,665.603,0.9990000128746033,1500.114,673.727,1.0,1475.936,707.576,0.9959999918937683,1451.199,731.606,1.0,505.5,297.444,0.9850000143051147,572.09,419.757,0.9919999837875366,624.288,546.826,0.9990000128746033,477.829,41.745,0.9900000095367432,519.346,104.939,0.9929999709129333,544.572,189.668,0.9990000128746033
762,574.191,600.544,1.0,616.678,636.089,0.9990000128746033,538.389,688.23,0.9980000257492065,585.383,665.603,0.9990000128746033,1500.062,673.727,1.0,1475.616,707.605,0.996999979019165,1451.146,732.316,1.0,505.563,297.443,0.984000027179718,571.846,420.092,0.9929999709129333,624.288,547.107,0.9990000128746033,477.829,41.756,0.9900000095367432,519.32,104.939,0.9919999837875366,544.557,189.799,0.9990000128746033
763,572.895,600.238,1.0,616.801,636.197,0.9990000128746033,538.379,688.23,0.9990000128746033,585.383,665.603,0.9990000128746033,1500.045,674.27,1.0,1475.616,707.656,0.9950000047683716,1451.146,732.316,0.9990000128746033,505.569,297.417,0.9850000143051147,571.644,420.26,0.9919999837875366,624.288,547.107,0.9990000128746033,477.834,41.756,0.9900000095367432,519.274,104.8,0.9919999837875366,544.557,189.865,0.9990000128746033
764,572.599,600.175,1.0,617.095,636.217,0.9990000128746033,537.865,688.23,0.9990000128746033,585.383,665.603,0.9990000128746033,1499.962,674.537,1.0,1475.358,707.822,0.9959999918937683,1451.199,731.991,1.0,505.569,297.314,0.984000027179718,571.644,420.26,0.9919999837875366,624.251,547.046,0.9990000128746033,477.834,41.773,0.9900000095367432,519.237,104.782,0.9929999709129333,544.557,189.94,0.9990000128746033
765,572.599,600.175,1.0,617.147,636.197,0.9990000128746033,537.427,688.23,0.9980000257492065,585.221,665.688,0.9990000128746033,1499.907,674.706,1.0,1475.238,708.09,0.9959999918937683,1451.199,731.991,0.9990000128746033,505.574,297.314,0.9819999933242798,571.846,420.323,0.9900000095367432,624.251,547.107,0.9990000128746033,477.834,41.773,0.9900000095367432,519.237,104.758,0.9929999709129333,544.545,189.944,0.9990000128746033
766,572.599,600.175,1.0,617.625,636.197,0.9990000128746033,537.427,688.256,0.9980000257492065,585.025,665.753,0.9990000128746033,1499.807,675.019,1.0,1475.191,708.426,0.9959999918937683,1451.666,731.991,0.9980000257492065,505.592,297.305,0.9829999804496765,572.009,420.323,0.9919999837875366,625.061,547.107,0.9990000128746033,477.823,41.773,0.9900000095367432,519.237,104.758,0.9929999709129333,544.545,189.953,0.9990000128746033
767,572.599,600.175,1.0,617.625,636.108,0.9990000128746033,537.427,688.256,0.9990000128746033,585.025,665.753,0.9990000128746033,1495.994,675.019,1.0,1474.942,708.426,0.9959999918937683,1451.666,731.991,0.9990000128746033,505.592,297.305,0.984000027179718,572.14,420.222,0.9919999837875366,625.77,547.203,0.9990000128746033,477.815,41.773,0.9900000095367432,519.237,104.613,0.9919999837875366,544.545,189.99,0.9990000128746033
768,572.44,600.155,1.0,617.625,635.967,0.9990000128746033,537.434,688.568,0.9980000257492065,585.094,665.753,0.9990000128746033,1495.994,675.022,1.0,1474.576,708.545,0.9959999918937683,1451.205,732.082,0.9990000128746033,505.592,297.339,0.9829999804496765,572.14,420.216,0.9929999709129333,626.561,547.203,0.9990000128746033,477.784,41.786,0.9900000095367432,519.188,104.613,0.9919999837875366,544.726,189.99,0.9990000128746033
769,571.693,599.811,1.0,617.625,635.967,0.9990000128746033,537.472,688.568,0.9980000257492065,585.094,665.753,0.9990000128746033,1495.58,675.019,1.0,1474.533,708.648,0.9959999918937683,1450.853,732.357,0.9990000128746033,505.592,297.339,0.984000027179718,572.14,420.216,0.9929999709129333,626.592,547.58,0.9990000128746033,477.784,41.798,0.9909999966621399,518.986,104.613,0.9929999709129333,544.737,190.028,0.9990000128746033
770,571.108,599.811,1.0,617.625,635.955,0.9990000128746033,537.715,688.561,0.9980000257492065,585.094,665.89,0.9990000128746033,1495.994,674.512,1.0,1474.533,708.648,0.9950000047683716,1450.863,732.357,0.9990000128746033,505.541,297.301,0.984000027179718,572.127,420.216,0.9929999709129333,626.741,547.58,0.9990000128746033,477.777,41.799,0.9900000095367432,518.986,104.718,0.9929999709129333,544.737,190.036,0.9990000128746033
771,571.108,599.703,1.0,617.822,635.616,0.9990000128746033,538.703,688.205,0.9990000128746033,585.106,666.333,0.9990000128746033,1495.58,674.405,1.0,1474.505,708.686,0.9950000047683716,1450.75,732.357,0.9990000128746033,505.472,297.242,0.9850000143051147,572.127,420.885,0.9919999837875366,627.401,548.446,0.9990000128746033,477.777,41.799,0.9900000095367432,518.986,104.791,0.9929999709129333,544.726,190.036,0.9990000128746033
772,571.061,599.703,1.0,619.873,635.3,0.9990000128746033,538.703,688.281,0.9980000257492065,585.106,666.333,0.9990000128746033,1496.383,674.204,1.0,1474.505,708.686,0.9959999918937683,1450.721,732.155,0.9990000128746033,505.38,297.205,0.9829999804496765,572.127,420.885,0.9919999837875366,627.794,548.446,0.9990000128746033,477.784,41.799,0.9900000095367432,518.989,104.791,0.9929999709129333,544.726,190.136,0.9990000128746033
773,571.061,599.811,1.0,619.873,635.3,0.9990000128746033,538.703,688.281,0.9990000128746033,585.038,666.048,0.9990000128746033,1499.558,674.204,1.0,1474.688,708.464,0.9959999918937683,1450.75,732.077,0.9990000128746033,505.374,297.205,0.984000027179718,572.127,420.885,0.9919999837875366,627.794,548.446,0.9990000128746033,477.817,41.799,0.9900000095367432,518.989,104.851,0.9929999709129333,544.855,190.136,0.9990000128746033
774,571.46,599.703,1.0,619.873,635.3,0.9990000128746033,538.51,688.281,0.9990000128746033,585.106,666.048,0.9990000128746033,1499.558,674.405,1.0,1475.202,708.459,0.9950000047683716,1450.721,732.003,1.0,505.373,297.205,0.984000027179718,572.127,420.615,0.9929999709129333,627.401,547.952,0.9990000128746033,477.777,41.787,0.9890000224113464,518.989,104.859,0.9929999709129333,544.855,190.136,0.9990000128746033
775,571.468,599.688,1.0,618.162,635.773,0.9990000128746033,538.116,688.138,0.9980000257492065,585.106,666.333,0.9990000128746033,1499.558,674.405,1.0,1475.268,708.459,0.9950000047683716,1450.721,731.789,0.9990000128746033,505.28,297.293,0.984000027179718,572.088,420.615,0.9929999709129333,626.411,547.443,0.9990000128746033,477.814,41.77,0.9909999966621399,518.95,104.865,0.9929999709129333,544.855,190.116,0.9990000128746033
776,571.492,599.688,1.0,617.124,635.986,0.9990000128746033,537.971,688.281,0.9990000128746033,584.508,666.461,0.9990000128746033,1499.558,674.359,1.0,1475.268,708.416,0.9929999709129333,1450.788,731.74,0.9990000128746033,505.28,297.299,0.9829999804496765,572.068,420.615,0.9929999709129333,626.411,547.284,0.9990000128746033,477.817,41.77,0.9900000095367432,518.95,104.865,0.9929999709129333,544.855,190.09,0.9990000128746033
777,571.494,599.834,1.0,617.124,636.456,0.9990000128746033,537.347,688.454,0.9990000128746033,584.57,666.528,0.9990000128746033,1499.517,674.559,1.0,1475.268,708.459,0.9950000047683716,1450.991,731.686,0.9990000128746033,505.28,297.312,0.984000027179718,572.088,420.781,0.9919999837875366,626.411,547.1,0.9990000128746033,477.817,41.77,0.9900000095367432,518.922,104.911,0.9929999709129333,544.782,190.027,0.9990000128746033
778,571.494,599.55,1.0,617.505,636.456,0.9990000128746033,537.971,688.138,0.9990000128746033,584.902,666.779,0.9980000257492065,1499.517,674.559,1.0,1475.174,708.459,0.9950000047683716,1451.137,731.519,0.9990000128746033,505.295,297.328,0.984000027179718,572.088,420.781,0.9919999837875366,627.037,547.284,0.9990000128746033,477.814,41.77,0.9909999966621399,518.95,104.911,0.9929999709129333,544.291,189.834,0.9990000128746033
779,571.494,599.55,1.0,617.505,636.493,0.9990000128746033,537.347,688.345,0.9990000128746033,584.57,666.779,0.9990000128746033,1499.647,674.609,1.0,1475.143,708.445,0.9950000047683716,1451.313,731.519,0.9990000128746033,505.371,297.608,0.9850000143051147,572.138,420.781,0.9929999709129333,627.564,547.284,0.9990000128746033,477.814,41.774,0.9909999966621399,518.971,104.899,0.9929999709129333,544.288,189.834,0.9990000128746033
780,570.202,599.322,1.0,617.611,636.493,0.9990000128746033,537.22,688.454,0.9990000128746033,584.57,666.779,0.9990000128746033,1499.647,674.609,1.0,1475.143,708.445,0.9959999918937683,1451.322,731.519,0.9990000128746033,505.371,297.608,0.9850000143051147,572.138,420.459,0.996999979019165,627.746,547.52,0.9990000128746033,477.773,41.784,0.9900000095367432,519.034,104.869,0.9929999709129333,544.165,189.834,0.9990000128746033
781,570.159,598.657,1.0,617.917,636.231,0.9990000128746033,537.347,688.345,0.9990000128746033,584.786,666.728,0.9980000257492065,1499.647,674.707,1.0,1475.174,708.445,0.9959999918937683,1451.352,731.334,0.9990000128746033,505.371,297.608,0.984000027179718,572.182,420.459,0.9980000257492065,627.746,547.52,0.9990000128746033,477.773,41.792,0.9900000095367432,519.034,104.899,0.9929999709129333,544.103,189.834,0.9990000128746033
782,570.159,598.657,1.0,617.611,635.641,0.9990000128746033,537.746,688.345,0.9990000128746033,584.902,666.375,0.9990000128746033,1499.647,674.633,1.0,1475.326,708.324,0.9940000176429749,1451.43,731.274,0.9990000128746033,505.345,297.481,0.9819999933242798,572.182,420.459,0.9940000176429749,627.564,547.943,0.9990000128746033,477.722,41.798,0.9890000224113464,519.143,104.869,0.9929999709129333,544.103,189.834,0.9990000128746033
783,570.202,598.876,1.0,617.611,635.464,0.9990000128746033,537.69,688.808,0.9980000257492065,585.16,666.154,0.9990000128746033,1499.639,674.633,1.0,1475.35,708.245,0.9950000047683716,1451.322,731.275,0.9990000128746033,505.255,297.457,0.9829999804496765,572.131,420.459,0.9940000176429749,627.564,548.171,0.9990000128746033,477.722,41.798,0.9900000095367432,519.143,104.868,0.9929999709129333,544.103,189.729,0.9990000128746033
784,570.576,599.312,1.0,617.17,635.464,0.9990000128746033,537.69,688.896,0.9980000257492065,585.519,666.154,0.9990000128746033,1499.558,674.633,1.0,1475.379,708.154,0.9950000047683716,1451.322,731.181,0.9990000128746033,505.255,297.457,0.9810000061988831,571.881,420.776,0.9940000176429749,627.93,548.171,0.9990000128746033,477.773,41.856,0.9909999966621399,519.145,104.849,0.9929999709129333,544.248,189.716,0.9990000128746033
785,570.872,598.876,1.0,616.777,635.641,0.9990000128746033,537.69,689.12,0.9980000257492065,585.519,666.154,0.9990000128746033,1499.558,674.633,1.0,1475.379,707.95,0.9950000047683716,1451.283,731.17,0.9990000128746033,505.345,297.456,0.9819999933242798,571.808,420.812,0.9950000047683716,627.426,547.875,0.9990000128746033,477.781,41.895,0.9900000095367432,519.143,104.741,0.9929999709129333,544.305,189.644,0.9990000128746033
786,571.302,598.876,1.0,616.777,636.052,0.9990000128746033,537.289,689.748,0.9980000257492065,585.519,666.154,0.9990000128746033,1499.558,674.63,1.0,1475.468,707.95,0.9950000047683716,1451.283,731.17,0.9990000128746033,505.35,297.366,0.9829999804496765,571.747,421.344,0.9919999837875366,627.426,548.247,0.9990000128746033,477.839,41.922,0.9919999837875366,519.143,104.738,0.9929999709129333,544.305,189.634,0.9990000128746033
787,571.302,598.584,1.0,616.777,636.052,0.9990000128746033,536.545,689.748,0.9980000257492065,584.908,666.154,0.9990000128746033,1499.558,674.63,1.0,1475.468,707.967,0.9959999918937683,1451.223,731.181,0.9990000128746033,505.355,297.366,0.9819999933242798,571.724,421.344,0.9940000176429749,625.917,548.247,0.9990000128746033,477.849,42.01,0.9900000095367432,519.131,104.738,0.9929999709129333,544.328,189.6,0.996999979019165
788,571.302,598.584,1.0,617.047,636.539,0.9990000128746033,536.305,689.748,0.9980000257492065,584.889,666.239,0.9990000128746033,1500.021,674.622,1.0,1475.532,707.967,0.9959999918937683,1451.223,731.139,0.9990000128746033,505.4,297.354,0.9810000061988831,571.65,421.344,0.9940000176429749,624.924,547.875,0.9990000128746033,477.872,42.01,0.9900000095367432,519.131,104.741,0.9929999709129333,545.39,188.037,0.9990000128746033
789,571.071,598.554,1.0,617.16,636.514,0.9990000128746033,536.147,689.865,0.9980000257492065,584.889,666.096,0.9990000128746033,1500.021,674.611,1.0,1475.548,707.967,0.9950000047683716,1451.239,731.031,0.9990000128746033,505.435,297.334,0.9819999933242798,571.589,420.888,0.9940000176429749,624.136,547.875,0.9990000128746033,477.849,41.972,0.9909999966621399,519.131,104.741,0.9929999709129333,545.438,188.012,0.996999979019165
790,570.916,598.207,1.0,617.16,636.514,0.9990000128746033,536.147,689.61,0.9980000257492065,584.908,666.096,0.9990000128746033,1499.712,674.63,1.0,1475.548,708.061,0.9950000047683716,1451.238,731.031,0.9990000128746033,505.435,297.334,0.9810000061988831,571.589,420.211,0.9950000047683716,623.037,547.508,0.9990000128746033,477.839,41.96,0.9909999966621399,519.1,104.767,0.9929999709129333,545.438,188.037,0.996999979019165
791,570.874,598.207,1.0,617.047,636.539,0.9990000128746033,536.305,689.436,0.9980000257492065,585.296,666.239,0.9990000128746033,1499.718,674.611,1.0,1475.548,708.061,0.9950000047683716,1451.238,731.031,0.9990000128746033,505.4,297.334,0.9819999933242798,571.665,420.143,0.9940000176429749,623.037,547.508,0.9990000128746033,477.872,41.972,0.9919999837875366,519.1,104.767,0.9929999709129333,545.438,188.007,0.996999979019165
